HFE Met station 2008-2-20 to 2009-3-16

&environ		
difsky	=	0.5	
ca = 380
/		

&latlong		
lat=33	35	49
long=150	45	10
tzlong=150		
lonhem='E'		
lathem='S'		
/		

&metformat		
dayorhr=1											
nocolumns=5
khrsperday=48
startdate='20/02/08'											
enddate='16/03/09'											
columns=	'DOY'	'TAIR'	'RH%' 'PAR' 'PPT'
/											

DATA STARTS
254 14.597 59.307 94.867 0.00208333333333333
254 12.977 65.747 10 0.00208333333333333
254 12.033 67.567 0 0.00208333333333333
254 10.767 71.84 0 0.00208333333333333
254 8.683 81.02 0 0.00208333333333333
254 7.437 87.73 0 0.00208333333333333
254 6.97 90.13 0 0.00208333333333333
254 6.123 92.103 0 0.00208333333333333
254 6.103 93.607 0 0.00208333333333333
254 6.34 94.247 0 0.00208333333333333
254 6.42 93.87 0 0.00208333333333333
254 5.623 94.6 0 0.00208333333333333
254 4.783 95.873 0 0.00208333333333333
255 3.88 96.017 0 0
255 3.467 96.753 0 0
255 3.403 97.217 0 0
255 2.963 97.237 0 0
255 2.28 97.15 0 0
255 2.08 97.38 0 0
255 1.8 97.477 0 0
255 1.543 97.66 0 0
255 1.3 97.757 0 0
255 1.12 97.847 0 0
255 1.353 97.94 0 0
255 1.263 97.913 0 0
255 1.11 97.99 0.2 0
255 1.353 98.073 24.067 0
255 1.987 97.993 98.867 0
255 3.15 98.047 206.667 0
255 4.413 98.21 316.533 0
255 5.487 98.267 519.367 0
255 6.73 98.183 857.433 0
255 8.953 87.673 1202.833 0
255 11.483 72.337 1362.467 0
255 13.413 67.153 1531.3 0
255 14.773 62.563 1642.867 0
255 16.147 58.44 1704.467 0
255 17.417 46.05 1727.033 0
255 18.253 38.777 1722.167 0
255 18.94 40.19 1728.6 0
255 19.383 41.377 1622.667 0
255 20.327 39.547 1504.3 0
255 20.327 38.533 1256.233 0
255 20.793 38.057 1157.867 0
255 20.89 35.92 978.067 0
255 20.377 33.26 637.433 0
255 19.503 36.737 336.3 0
255 18.92 39.193 200.4 0
255 17.08 44.223 77.033 0
255 15.713 52.703 10.867 0
255 13.63 62.52 0 0
255 10.48 78.11 0 0
255 9.957 82.79 0 0
255 9.03 87.21 0 0
255 8.697 89.383 0 0
255 9.253 84.813 0 0
255 8.95 82.3 0 0
255 8.783 80.787 0 0
255 7.773 84.8 0 0
255 7.02 88.207 0 0
255 5.127 93.567 0 0
256 5.033 94.927 0 0
256 4.473 96.277 0 0
256 4.467 95.953 0 0
256 3.73 96.39 0 0
256 3.673 96.783 0 0
256 3.123 96.257 0 0
256 2.857 96.87 0 0
256 2.417 96.863 0 0
256 2.207 97.22 0 0
256 1.797 97.36 0 0
256 1.667 97.38 0 0
256 2.033 97.48 0 0
256 2.333 97.267 0.433 0
256 3.037 97.477 39.833 0
256 4.51 97.43 145.633 0
256 6.54 93.573 374.867 0
256 8.723 84.497 608.133 0
256 10.907 72.813 830.9 0
256 12.7 65.16 1009.933 0
256 14.227 58.6 1195.367 0
256 16.36 54.153 1388.5 0
256 17.79 52.083 1498.033 0
256 19.487 48.403 1554.233 0
256 21.433 44.553 1727.667 0
256 23.58 37.623 1786.633 0
256 24.34 30.84 1675.233 0
256 24.873 27.63 1690.067 0
256 25.023 28.08 1572.633 0
256 25.343 27.587 1472.767 0
256 25.563 27.66 1321.9 0
256 25.927 27.707 1155.667 0
256 25.887 26.593 843.2 0
256 25.697 26.25 656.6 0
256 24.993 27.363 283.3 0
256 24.92 28.173 227.6 0
256 24.26 29.33 115 0
256 22.187 33.67 11.367 0
256 20.393 38.527 0 0
256 19.853 40.86 0 0
256 20.433 38.93 0 0
256 20.48 38.62 0 0
256 19 43.49 0 0
256 17.593 47.967 0 0
256 16.353 52.987 0 0
256 17.843 47.357 0 0
256 12.27 71.253 0 0
256 11.117 77.603 0 0
256 11.233 75.707 0 0
257 9.943 80.95 0 0
257 8.84 86.84 0 0
257 8.53 89.36 0 0
257 9.587 86.277 0 0
257 8.093 91.803 0 0
257 7.36 93.9 0 0
257 7.223 93.377 0 0
257 7.23 93.957 0 0
257 7.52 94.053 0 0
257 7.22 94.243 0 0
257 7.03 94.11 0 0
257 6.627 95.207 0 0
257 6.75 95.357 0.767 0
257 6.993 95.683 39.967 0
257 9.133 93.043 188.667 0
257 12.267 88.793 243.033 0
257 14.15 81.66 315.1 0
257 14.67 79.183 327.567 0
257 16.947 72.933 537.8 0
257 20.053 64.507 616.3 0
257 23.993 49.257 922.433 0
257 27.723 35.323 1382.3 0
257 28.837 31.1 1520.1 0
257 29.527 30.16 1607.9 0
257 30.097 28.947 1671.6 0
257 30.68 27.663 1656.7 0
257 30.827 26.567 1626.467 0
257 31.053 25.52 1538.333 0
257 31.213 24.833 1423.867 0
257 31.453 23.66 1290.867 0
257 31.627 23.997 1124.033 0
257 31.41 23.76 930.633 0
257 31.103 23.21 663.367 0
257 30.753 22.967 486.8 0
257 29.967 24.597 219.133 0
257 28.67 26.933 62.933 0
257 26.19 32.207 10.467 0
257 24.363 37.453 0 0
257 25.187 37.407 0 0
257 25.047 39.62 0 0
257 24.48 41.503 0 0
257 24.293 42.297 0 0
257 23.59 44.98 0 0
257 22.793 48.25 0 0
257 22.457 49.847 0 0
257 22.037 51.47 0 0
257 22.007 51.643 0 0
257 20.287 58.3 0 0
258 21.34 54.663 0 0
258 20.03 60.057 0 0
258 20.41 59.143 0 0
258 21.11 56.177 0 0
258 21.887 53.143 0 0
258 23.01 47.717 0 0
258 22.38 48.19 0 0
258 21.4 51.967 0 0
258 21.283 51.053 0 0
258 20.263 55.01 0 0
258 19.597 58.99 0 0
258 19.103 60.62 0 0
258 17.323 70.56 0 0
258 17.363 74.02 2.933 0
258 16.34 89.347 22.867 0
258 16.393 90.317 66.433 0
258 16.803 87.027 121.567 0
258 17.353 84.76 187.2 0
258 17.463 85.043 120.267 0
258 17.95 84.017 133.533 0
258 18.07 85.927 144.733 0
258 19.25 81.933 596.8 0
258 20.69 74.497 904.833 0
258 22.18 69.427 1448.4 0
258 23.26 63.233 1085.767 0
258 24.243 56.533 1279.667 0
258 24.857 52.553 1408.267 0
258 24.343 53.087 683.133 0
258 22.193 62.22 165.3 0
258 21.973 64.543 604.033 0
258 22.713 61 969.4 0
258 22.817 59.437 921.1 0
258 23.08 58.57 807.933 0
258 23.017 57.783 458.033 0
258 20.647 61.947 71.267 0
258 17.91 67.4 20.167 0
258 19.13 66.237 5.2 0
258 19.95 69.437 0 0
258 20.13 67.913 0 0
258 20.193 66.37 0 0
258 19.427 69.44 0 0
258 18.773 72.823 0 0
258 18.52 74.063 0 0
258 18.28 74.893 0 0
258 17.51 77.823 0 0
258 16.823 81.207 0 0
258 17.253 78.81 0 0
258 17.7 77.107 0 0
259 18.443 72.47 0 0
259 19.313 67.413 0 0
259 18.817 69.62 0 0
259 17.767 75.453 0 0
259 17.543 75.57 0 0
259 17.24 76.347 0 0
259 16.913 77.37 0 0
259 16.473 78.843 0 0
259 16.027 80.977 0 0
259 15.697 82.34 0 0
259 15.627 82.87 0 0
259 15.8 83.253 0 0
259 17.67 75.923 2.167 0
259 17.883 75.433 60.633 0
259 18.357 74.94 206.733 0
259 19.13 72.88 384.333 0
259 19.98 70.793 624.033 0
259 21.1 67.503 850.167 0
259 21.957 63.793 1053.8 0
259 22.817 59.857 1235.633 0
259 23.747 54.283 1391.667 0
259 24.533 46.83 1513.167 0
259 25.133 42.86 1609.267 0
259 25.62 38.023 1673.767 0
259 25.95 34.833 1705.5 0
259 26.5 32.407 1703.867 0
259 26.963 29.293 1668.833 0
259 27.117 28.54 1580.2 0
259 27.263 27.83 1466.967 0
259 27.513 23.957 1336 0
259 27.547 23.133 1172.467 0
259 27.13 21.81 972.333 0
259 26.52 20.9 757.1 0
259 25.86 20.24 500.7 0
259 25.19 22.39 240.033 0
259 24.5 20.54 111.133 0
259 23.73 25.277 14.9 0
259 23.287 26.21 0 0
259 23.313 27.143 0 0
259 23.353 26.467 0 0
259 23.28 25.547 0 0
259 23.407 24.387 0 0
259 23.313 24.29 0 0
259 22.953 24.92 0 0
259 22.02 28.183 0 0
259 21.153 31.63 0 0
259 19.293 35.963 0 0
259 18.543 38.467 0 0
260 18.08 37.183 0 0
260 17.44 36.69 0 0
260 16.647 38.963 0 0
260 16.007 35.94 0 0
260 15.307 33.977 0 0
260 14.777 37.057 0 0
260 14.523 37.1 0 0
260 14.213 35.247 0 0
260 13.333 35.953 0 0
260 12.443 39.583 0 0
260 12.23 38.887 0 0
260 12.057 35.893 0 0
260 11.263 40.553 3.133 0
260 11.453 40.623 69.833 0
260 12.107 38.423 232.6 0
260 12.98 38.31 432.5 0
260 13.753 36.133 684.8 0
260 14.553 34.547 911.267 0
260 15.403 30.467 1125.267 0
260 15.857 30.623 1315.467 0
260 16.867 30.387 1480.8 0
260 17.333 27.747 1622 0
260 18.33 26.023 1728.733 0
260 18.383 26.66 1795.3 0
260 19.11 25.673 1835.5 0
260 19.187 25.443 1845.933 0
260 19.007 26.633 1791.533 0
260 19.4 26.357 1699.367 0
260 19.797 26.073 1587.067 0
260 19.78 24.947 1436.567 0
260 19.66 26.17 1244.9 0
260 19.463 26.563 1038.767 0
260 19.317 27.177 810.167 0
260 18.787 28.277 502.633 0
260 18.093 29.723 211.267 0
260 17.17 31.973 112.467 0
260 15.09 37.573 17.433 0
260 12.687 46.66 0 0
260 10.863 55.7 0 0
260 9.933 60.367 0 0
260 9.31 63.73 0 0
260 10.157 57.243 0 0
260 9.81 58.027 0 0
260 9.693 58.19 0 0
260 8.56 63.553 0 0
260 6.333 76.053 0 0
260 6.603 75.173 0 0
260 4.957 82.907 0 0
261 4.133 87.68 0 0
261 3.993 87.033 0 0
261 3.907 88.107 0 0
261 4.3 88.097 0 0
261 4.207 90.283 0 0
261 5.55 87.503 0 0
261 6.517 88.6 0 0
261 6.217 88.36 0 0
261 6.64 89.083 0 0
261 7.433 86.307 0 0
261 6.837 88.173 0 0
261 6.75 89.66 0 0
261 7.487 88.963 0.667 0
261 8.26 82.017 22.4 0
261 8.55 87.903 90.867 0
261 9.553 84.833 176 0
261 10.817 79.137 272.867 0
261 11.573 78.59 278.7 0
261 12.43 75.9 414.667 0
261 13.34 72.243 746.867 0
261 14.7 67.007 1078.667 0
261 14.92 64.313 1142.867 0
261 15.18 63.49 912.467 0
261 14.627 64.55 478.067 0
261 16.04 61.353 1034 0
261 16.357 58.193 1054.467 0
261 16.233 58.027 759.367 0
261 15.853 58.54 471.733 0
261 16.35 57.04 631.833 0
261 15.6 59.037 259.133 0
261 15.217 61.53 243 0
261 16.087 58.79 499.3 0
261 15.29 61.797 216.467 0
261 14.71 65.327 128.033 0
261 14.203 67.127 97.167 0
261 13.88 68.82 41.367 0
261 13.533 70.3 7.133 0
261 12.807 73.103 0 0
261 11.367 80.493 0 0
261 10.56 84.527 0 0
261 10.89 85.463 0 0
261 11.07 88.233 0 0
261 11.173 87.233 0 0
261 11.297 85.833 0 0
261 11.313 84.763 0 0
261 10.833 88.73 0 0
261 10.457 89.45 0 0
261 9.58 92.683 0 0
262 8.293 94.727 0 0
262 7.317 96.28 0 0
262 7.497 97.193 0 0
262 8.9 96.657 0 0
262 9.037 96.413 0 0
262 9.06 96.133 0 0
262 9.433 96.217 0 0
262 9.533 95.963 0 0
262 9.583 95.853 0 0
262 9.693 95.343 0 0
262 9.69 95.213 0 0
262 9.45 95.483 0 0
262 9.177 96.267 2.367 0
262 9.203 96.533 42.733 0
262 10.12 93.3 117.967 0
262 10.987 89.967 221.5 0
262 11.823 86.097 359.067 0
262 13.067 80.473 719.133 0
262 13.9 76.973 655.6 0
262 15.47 70.41 1042 0
262 17.427 63.61 1637.1 0
262 18.3 59.98 1604.533 0
262 18.783 56.42 1521.8 0
262 19.427 54.557 1729.267 0
262 19.977 52.343 1774.533 0
262 20.37 50.813 1886.033 0
262 20.69 50.497 1547.9 0
262 20.843 51.747 1450.133 0
262 20.767 50.97 1154.633 0
262 21.477 49.717 1391.2 0
262 21.59 49.7 1246.867 0
262 21.74 49.55 1089.833 0
262 20.463 51.93 371.333 0
262 19.94 54.123 244.4 0
262 19.767 58.607 198.933 0
262 18.74 66.017 129.1 0
262 17.63 70.62 23.633 0
262 16.237 76.807 0 0
262 15.26 80.393 0 0
262 12.69 89.403 0 0
262 12.513 92.28 0 0
262 12.41 92.87 0 0
262 12.17 93.293 0 0
262 11.943 94.18 0 0
262 12.023 93.993 0 0
262 12.543 93.403 0 0
262 12.89 92.493 0 0
262 12.737 91.977 0 0
263 12.187 95.18 0 0
263 12.193 95.06 0 0
263 12.507 93.557 0 0
263 12.453 93.25 0 0
263 11.883 95.63 0 0
263 11.65 96.04 0 0
263 11.693 95.593 0 0
263 11.7 96.3 0 0
263 11.84 96.22 0 0
263 11.883 96.353 0 0
263 12.09 95.473 0 0
263 11.293 96.11 0 0
263 10.147 97.11 5.033 0
263 9.66 97.813 74.767 0
263 11.18 98.137 223.4 0
263 13.38 91.817 417.467 0
263 15.093 83.923 660.967 0
263 16.443 78.673 888.833 0
263 17.62 74.197 1092.967 0
263 18.72 70.54 1281.7 0
263 19.66 67.123 1444.833 0
263 21.06 63.717 1579.567 0
263 22.633 60.193 1677.6 0
263 23.863 55.847 1744.633 0
263 25.173 52.677 1791.367 0
263 26.5 48.25 1778.733 0
263 27.503 42.917 1734.433 0
263 28.327 35.907 1649.8 0
263 28.687 33.637 1536.567 0
263 28.743 33.563 1391.333 0
263 29.17 31.013 1139.033 0
263 28.893 29.603 913.333 0
263 28.8 27.283 761.733 0
263 28.597 26.517 479.533 0
263 28.117 26.333 217.167 0
263 27.237 27.593 113.133 0
263 26.043 30.093 19.033 0
263 24.543 37.533 0 0
263 23.983 44.947 0 0
263 23.4 47.873 0 0
263 21.967 53.427 0 0
263 21.437 56.413 0 0
263 20.507 60.283 0 0
263 19.53 63.44 0 0
263 15.553 79.867 0 0
263 14.563 85.16 0 0
263 13.933 85.853 0 0
263 13.64 86.707 0 0
264 14.247 84.77 0 0
264 14.543 82.397 0 0
264 13.19 88.7 0 0
264 13.773 86.153 0 0
264 14.87 81.933 0 0
264 13.257 89.827 0 0
264 13.463 87.59 0 0
264 11.663 93.527 0 0
264 11.313 94.443 0 0
264 11.203 94.92 0 0
264 12.683 92.38 0 0
264 12.45 89.603 0 0
264 11.303 92.95 7.167 0
264 11.223 93.313 90.133 0
264 13.753 88.143 254.2 0
264 18.677 73.297 465.8 0
264 21.807 62.357 723.9 0
264 23.353 56.227 951.467 0
264 24.89 49.687 1163.133 0
264 26.267 43.247 1352.367 0
264 27.14 40.183 1520.833 0
264 28.42 36.35 1657.933 0
264 29.433 31.777 1764.967 0
264 30.25 29.49 1809.233 0
264 30.973 27.78 1772.4 0
264 31.77 24.987 1855.033 0
264 32.423 23.323 1817.567 0
264 33.557 19.977 1743.867 0
264 33.463 18.417 1622.967 0
264 33.193 18.523 1471.6 0
264 32.913 20.577 1300.733 0
264 32.163 22.363 1070.467 0
264 31.01 23.187 824.4 0
264 30.027 23.75 544.167 0
264 28.817 26.61 251.233 0
264 27.597 28.13 141.767 0
264 25.953 30.96 25 0
264 24.983 29.857 0 0
264 24.297 27.257 0 0
264 22.657 29.347 0 0
264 21.767 30.557 0 0
264 21.16 32.987 0 0
264 18.913 40.357 0 0
264 17.423 46.667 0 0
264 15.63 53.943 0 0
264 15.47 55.997 0 0
264 13.89 63.437 0 0
264 12.247 70.647 0 0
265 12.287 69.76 0 0
265 10.853 77.053 0 0
265 10.483 79.06 0 0
265 11.19 73.277 0 0
265 11.037 74.313 0 0
265 9.303 82.743 0 0
265 9.133 83.043 0 0
265 9.37 82.44 0 0
265 8.78 83.253 0 0
265 7.327 90.867 0 0
265 8.867 83.82 0 0
265 8.033 87.737 0 0
265 8.377 86.36 10.067 0
265 7.497 90.123 83.867 0
265 9.457 87.637 278.7 0
265 13.097 74.097 520.367 0
265 15.277 67.003 806.833 0
265 17.18 56.247 1064.467 0
265 19.407 50.957 1266.933 0
265 20.76 45.35 1466.433 0
265 21.41 41.447 1650.5 0
265 22.49 37.977 1796.833 0
265 22.9 35.013 1900.3 0
265 23.617 37.19 1970.367 0
265 24.447 35.727 1998.967 0
265 24.913 35.027 1984.7 0
265 25.39 34.417 1932.067 0
265 25.67 31.82 1840.233 0
265 26.37 31.65 1717.6 0
265 26.74 28.88 1563.467 0
265 27.207 28.3 1371.533 0
265 27.17 28.34 1151 0
265 26.117 36.33 902.3 0
265 24.153 48.093 589 0
265 22.967 52.617 264.6 0
265 21.657 56.21 146.767 0
265 19.707 62.767 25.267 0
265 18.317 67.297 0 0
265 16.107 74.87 0 0
265 14.75 81.98 0 0
265 14.53 83.16 0 0
265 13.903 85.333 0 0
265 12.393 90.607 0 0
265 12.047 92.41 0 0
265 11.903 93.247 0 0
265 11.357 95.15 0 0
265 10.403 96.27 0 0
265 10.403 97.05 0 0
266 10.01 97.037 0 0.00208333333333333
266 9.99 97.543 0 0.00208333333333333
266 9.817 96.25 0 0.00208333333333333
266 8.923 97.203 0 0.00208333333333333
266 8.427 97.337 0 0.00208333333333333
266 8.33 98.01 0 0.00208333333333333
266 8.037 97.773 0 0.00208333333333333
266 7.54 98.047 0 0.00208333333333333
266 7.45 98.29 0 0.00208333333333333
266 7.49 98.323 0 0.00208333333333333
266 6.867 98.28 0 0.00208333333333333
266 6.073 98.27 0 0.00208333333333333
266 5.743 98.343 11.133 0.00208333333333333
266 6.823 98.66 116.3 0.00208333333333333
266 8.547 98.86 347.133 0.00208333333333333
266 10.553 98.57 496.967 0.00208333333333333
266 12.553 91.83 767.9 0.00208333333333333
266 14.537 82.357 1034.833 0.00208333333333333
266 16.76 74.303 1278.367 0.00208333333333333
266 18.727 63.71 1491.2 0.00208333333333333
266 20.44 58.967 1680.833 0.00208333333333333
266 23.273 55.507 1753.833 0.00208333333333333
266 25.563 50.153 1849.767 0.00208333333333333
266 28.77 37.57 1773.8 0.00208333333333333
266 29.59 35.627 1742.5 0.00208333333333333
266 29.807 35.41 1221.867 0.00208333333333333
266 29.443 35.58 796.667 0.00208333333333333
266 28.593 38.05 439.933 0.00208333333333333
266 27.907 39.66 310.433 0.00208333333333333
266 27.813 37.13 417.667 0.00208333333333333
266 28.08 36.127 511.233 0.00208333333333333
266 28.853 33.893 905.467 0.00208333333333333
266 29.273 31.763 1005.6 0.00208333333333333
266 27.833 34.463 340.2 0.00208333333333333
266 27.01 37.64 207.067 0.00208333333333333
266 26.277 40.143 77.767 0.00208333333333333
266 25.427 43.05 4.4 0.00208333333333333
266 24.81 44.847 0 0.00208333333333333
266 24.6 45.52 0 0.00208333333333333
266 24.53 45.997 0 0.00208333333333333
266 23.923 48.157 0 0.00208333333333333
266 23.143 54.093 0 0.00208333333333333
266 22.69 57.12 0 0.00208333333333333
266 22.23 59.077 0 0.00208333333333333
266 21.863 60.777 0 0.00208333333333333
266 21.62 61.317 0 0.00208333333333333
266 21.333 62.34 0 0.00208333333333333
266 21.003 63.443 0 0.00208333333333333
267 20.853 63.45 0 0
267 20.447 64.367 0 0
267 19.85 66.447 0 0
267 20.367 64.903 0 0
267 20.537 64.17 0 0
267 19.9 67.233 0 0
267 18.417 75.59 0 0
267 18.28 78.293 0 0
267 18.017 83.04 0 0
267 18.403 80.203 0 0
267 18.123 79.373 0 0
267 16.767 88.19 0 0
267 16.393 88.957 4.6 0
267 16.55 84.117 27.3 0
267 16.47 84.1 47.467 0
267 16.437 85.997 74.4 0
267 16.593 87.353 53.4 0
267 16.463 92.343 109.6 0
267 16.63 94.663 118 0
267 16.383 94.537 145.133 0
267 15.927 92.267 133.567 0
267 15.713 91.45 152.6 0
267 15.717 89.963 330.333 0
267 15.57 88.283 405.2 0
267 15.853 86.66 666.1 0
267 16.323 83.127 799.367 0
267 16.983 79.667 977.533 0
267 16.697 78.433 724.533 0
267 16.277 78.073 383.667 0
267 17.083 74.36 828.733 0
267 17.743 69.337 1132.567 0
267 17.417 66.817 868.2 0
267 15.87 70.417 300.033 0
267 15.57 69.11 241.433 0
267 15.2 69.1 146.733 0
267 14.857 69.453 98.833 0
267 14.137 72.483 17.133 0
267 13.01 77.123 0 0
267 11.953 81.303 0 0
267 10.523 88.463 0 0
267 10.93 90.093 0 0
267 11.597 88.36 0 0
267 12.03 85.787 0 0
267 12.01 84.18 0 0
267 10.977 88.687 0 0
267 9.853 94.09 0 0
267 9.4 95.553 0 0
267 9.25 95.47 0 0
268 9.163 94.053 0 0
268 8.83 95.263 0 0
268 8.093 95.813 0 0
268 7.01 96.923 0 0
268 6.573 97.583 0 0
268 6.13 97.7 0 0
268 5.687 97.713 0 0
268 5.78 98.03 0 0
268 5.627 98.06 0 0
268 5.903 98.2 0 0
268 4.91 97.997 0 0
268 3.923 98.017 0 0
268 3.963 98.127 20.867 0
268 5.083 98.397 146.067 0
268 7.07 98.633 346.567 0
268 9.563 95.863 568.3 0
268 11.377 86.83 874.033 0
268 12.857 79.06 1108.9 0
268 14.6 73.55 1334 0
268 16.243 65.927 1533.8 0
268 17.103 57.16 1766.2 0
268 18.077 49.59 1872.9 0
268 18.577 45.683 2058.833 0
268 18.903 48.43 1888.267 0
268 18.353 49.49 1404.833 0
268 18.36 49.75 1210.333 0
268 17.927 52.623 715.767 0
268 18.397 48.33 1392.567 0
268 19.33 46.057 1370.867 0
268 18.417 48.64 481.767 0
268 18.267 49.07 799.4 0
268 19.883 43.41 1322.4 0
268 18.843 44.8 805.8 0
268 18.51 44.147 577.367 0
268 17.71 46.217 265.933 0
268 16.473 51.587 148.867 0
268 15.383 53.33 31.267 0
268 14.133 61.063 0.067 0
268 13.017 69.187 0 0
268 11.703 75.62 0 0
268 9.08 85.683 0 0
268 8.22 89.65 0 0
268 7.803 92.42 0 0
268 7.54 93.21 0 0
268 6.97 95.043 0 0
268 6.893 94.937 0 0
268 6.52 95.697 0 0
268 6.183 96.5 0 0
269 6.2 97.11 0 0
269 6.063 96.377 0 0
269 5.283 96.973 0 0
269 5.35 97.367 0 0
269 5.583 97.2 0 0
269 4.95 97.29 0 0
269 4.617 97.46 0 0
269 5.05 97.87 0 0
269 4.333 97.64 0 0
269 3.923 97.64 0 0
269 3.523 97.533 0 0
269 3.41 97.697 0 0
269 3.643 97.8 19.7 0
269 4.52 98.033 143.1 0
269 6.673 98.147 351.867 0
269 9.75 94.063 641 0
269 11.743 85.007 893.167 0
269 13.503 80.367 1125.833 0
269 14.813 74.77 1347.9 0
269 16.093 69.233 1550.567 0
269 17.567 62.693 1721.233 0
269 18.127 57.057 1894.867 0
269 18.973 55.267 2098.7 0
269 19.11 51.427 1735.6 0
269 18.827 49.103 1292.333 0
269 19.48 46.82 1439.6 0
269 19.417 46.353 1570.367 0
269 20.593 42.59 1914.167 0
269 20.847 43.513 1698.067 0
269 20.847 43.88 1621.233 0
269 20.587 44.773 1065.8 0
269 20.633 46.187 988.667 0
269 20.703 46.907 955.233 0
269 20.133 49.89 636.1 0
269 19.157 54.393 260.967 0
269 18.227 59.2 154.5 0
269 17.047 64.18 32.3 0
269 15.863 69.707 0.133 0
269 14.973 73.64 0 0
269 13.567 79.183 0 0
269 11.54 86.92 0 0
269 10.33 92.12 0 0
269 9.75 93.917 0 0
269 9.46 94.563 0 0
269 8.917 95.467 0 0
269 8.413 96.587 0 0
269 7.857 96.813 0 0
269 7.487 96.99 0 0
270 7.633 97.397 0 0
270 6.897 96.44 0 0
270 6.11 97.413 0 0
270 6.333 97.917 0 0
270 5.18 97.56 0 0
270 5.79 98.02 0 0
270 4.907 97.847 0 0
270 4.997 98.073 0 0
270 4.507 98.08 0 0
270 4.23 98.147 0 0
270 3.933 98.163 0 0
270 4.05 98.277 0 0
270 4.037 98.297 18.7 0
270 4.903 98.52 139.067 0
270 6.42 98.777 280.567 0
270 8.447 98.913 613.2 0
270 10.443 98.023 901.867 0
270 12.74 83.51 1158.533 0
270 14.32 75.983 1380.367 0
270 16.157 69.753 1580.967 0
270 17.703 63.99 1750.233 0
270 19.147 59.97 1882.867 0
270 20.667 55.047 1970.5 0
270 22.053 51.707 2012.5 0
270 23.03 47.987 2070.367 0
270 23.727 45.107 2066.033 0
270 24.327 44.667 1971.033 0
270 24.507 44.4 1414.367 0
270 25.833 42.29 1811.167 0
270 26.007 40.59 1622.933 0
270 26.553 38.26 1410.333 0
270 26.627 36.607 1172.3 0
270 27.077 32.16 952.6 0
270 26.833 31.257 636.033 0
270 25.957 32.067 258.367 0
270 24.883 34.843 165.4 0
270 23.327 38.427 36.867 0
270 22.6 40.023 0.267 0
270 21.897 41.993 0 0
270 19.247 50.677 0 0
270 17.16 58.753 0 0
270 16.63 60.17 0 0
270 16.027 62.057 0 0
270 15.74 63.297 0 0
270 15.493 65.29 0 0
270 13.537 75.26 0 0
270 11.56 81.407 0 0
270 10.853 86.027 0 0
271 10.193 87.673 0 0
271 9.523 90.513 0 0
271 8.917 92.75 0 0
271 8.653 93.967 0 0
271 8.763 93.697 0 0
271 7.787 95.833 0 0
271 7.717 95.953 0 0
271 7.507 97.18 0 0
271 7.307 97.087 0 0
271 7.187 97.457 0 0
271 6.683 97.387 0 0
271 6.85 97.577 0 0
271 6.28 97.443 28.2 0
271 7.403 98.127 173.133 0
271 10.84 95.107 400.567 0
271 13.33 84.72 684.1 0
271 15.707 75.32 941.8 0
271 17.213 69.037 1191.2 0
271 18.663 64.753 1416.567 0
271 20.147 59.827 1617.967 0
271 21.657 56.84 1786.4 0
271 22.813 53.5 1929.633 0
271 23.67 50.31 2033.8 0
271 25.117 47.21 2100.8 0
271 26.257 44.327 2122.133 0
271 27.457 41.6 2098.467 0
271 28.527 37.933 2038.233 0
271 28.97 31.853 1954.133 0
271 29.883 26.54 1842.2 0
271 30.15 21.79 1676.567 0
271 30.133 21.373 1480.467 0
271 30.17 23.283 1252.567 0
271 29.87 23.24 1000.233 0
271 29.587 22.137 661.8 0
271 28.997 27.12 308.967 0
271 28.05 27.373 166.1 0
271 26.69 29.84 40.167 0
271 22.16 43.343 0.367 0
271 19.287 53.587 0 0
271 17.9 60.8 0 0
271 18.417 59.01 0 0
271 21.16 48.763 0 0
271 21.92 44.997 0 0
271 20.85 48.067 0 0
271 17.533 59.783 0 0
271 15.55 68.473 0 0
271 14.093 74.357 0 0
271 13.363 77.193 0 0
272 12.75 79.507 0 0
272 11.677 83.843 0 0
272 15.06 71.88 0 0
272 17.243 61.103 0 0
272 17.77 58.31 0 0
272 17.907 57.603 0 0
272 18.787 52.977 0 0
272 18.59 52.887 0 0
272 18.053 54.72 0 0
272 18.273 53.427 0 0
272 18.477 52.167 0 0
272 18.977 50.09 0 0
272 18.777 50.95 13.7 0
272 18.16 54.427 140.967 0
272 17.797 63.013 379.067 0
272 20.943 55.417 664.567 0
272 23.94 46.21 934.967 0
272 26.113 35.223 1145.5 0
272 27.153 30.82 1351.267 0
272 27.85 29.197 1584.833 0
272 28.66 29.327 1831.6 0
272 29.423 28.887 1927.567 0
272 29.953 28.26 2002.167 0
272 31.18 25.84 2019.167 0
272 32.817 21.847 2075.033 0
272 33.33 21.283 2062.267 0
272 33.977 19.293 2030.067 0
272 33.9 18.48 1966.8 0
272 33.917 19.74 1837.967 0
272 33.667 20.313 1670.867 0
272 33.307 20.97 1461 0
272 32.557 21.247 1210.333 0
272 31.61 21.46 981.867 0
272 31.023 22.53 645.267 0
272 29.543 24.597 273.033 0
272 26.813 32.853 160.167 0
272 19.863 65.267 41.933 0
272 17.79 74.68 0.467 0
272 16.863 78.183 0 0
272 15.957 82.077 0 0
272 14.647 87.263 0 0
272 13.937 89.78 0 0
272 12.763 93.573 0 0
272 12.083 95.117 0 0
272 12.553 94.957 0 0
272 12.973 94.297 0 0
272 12.67 94.923 0 0
272 12.38 96.117 0 0
